"","Symbol","A12A"
"12473","RNR2",10.0769020942762
"12474","RNU11",5.15135952715841
"12475","RNU12",7.19215161228637
"12476","RNU6-2",6.74185943694448
"12477","RNVU1-19",4.30026072423332
"12478","ROBO1",10.7294837289365
"12479","ROBO2",8.86429553767082
"12480","ROBO3",9.45837542118868
"12481","ROBO4",11.9576247157925
"12482","ROCK1",11.9117318192461
"12483","ROCK2",11.9495499301441
"12484","ROGDI",10.6988212812591
"12485","ROM1",7.51266584542521
"12486","ROMO1",10.1808451421873
"12487","ROR1",9.82185305541436
"12488","ROR1-AS1",6.66044442555065
"12489","ROR2",8.44648508645369
"12490","RORA",11.1577952307021
"12491","RORA-AS1",8.06930967036985
"12492","RORB",7.51804875195596
"12493","RORC",10.9347776131586
"12494","ROS1",4.18413245017583
"12495","RP1",7.31304594548068
"12496","RP2",9.03510434071172
"12497","RP9",7.36159968789428
"12498","RP9P",7.85461278942157
"12499","RPA1",11.0714634565567
"12500","RPA2",9.88658862156019
"12501","RPA3",8.52044337138897
"12502","RPAIN",10.0568255045559
"12503","RPAP1",11.1036747897209
"12504","RPAP2",9.46437428700684
"12505","RPAP3",8.75178226044068
"12506","RPARP-AS1",8.75178226044068
"12507","RPE",10.5625742455122
"12508","RPF1",8.8525780288816
"12509","RPF2",9.54211777109714
"12510","RPGR",8.24996497502157
"12511","RPGRIP1L",9.15156040918431
"12512","RPH3AL",10.5969468279966
"12513","RPIA",9.29067646580784
"12514","RPL10",14.5437897758316
"12515","RPL10A",13.6833724536212
"12516","RPL11",13.6693789720569
"12517","RPL12",13.2427743815951
"12518","RPL13",15.121701683838
"12519","RPL13A",11.7976590678707
"12520","RPL13AP6",6.56098794275287
"12521","RPL13P5",7.32289825421669
"12522","RPL14",13.2240153707889
"12523","RPL15",14.3213919674474
"12524","RPL17",6.85096873187653
"12525","RPL18",13.6226475590803
"12526","RPL18A",13.3228953473597
"12527","RPL19",14.493952327907
"12528","RPL19P12",7.62860573882773
"12529","RPL21P44",7.27692073310327
"12530","RPL22",11.9811093535166
"12531","RPL22L1",7.76857657325983
"12532","RPL23",13.7970816844634
"12533","RPL23A",12.5281900486625
"12534","RPL23AP32",7.95526199306684
"12535","RPL23AP53",8.60905483559383
"12536","RPL23AP64",8.39782213098915
"12537","RPL23AP7",7.89466614973751
"12538","RPL23AP82",8.22722406235639
"12539","RPL23P8",4.02450955639322
"12540","RPL24",12.9130177749396
"12541","RPL26",13.2949698693736
"12542","RPL26L1",8.72786223965421
"12543","RPL27",12.3475341241991
"12544","RPL27A",13.3061960605825
"12545","RPL28",13.4928364295088
"12546","RPL29",13.5847934159395
"12547","RPL3",15.5915128378456
"12548","RPL30",13.2471760607098
"12549","RPL31",13.2710216240892
"12550","RPL32",13.8357120292968
"12551","RPL32P3",9.52052875077588
"12552","RPL34",12.8233111658948
"12553","RPL34-AS1",5.48204545366722
"12554","RPL35",12.8831264593038
"12555","RPL35A",12.8432241538824
"12556","RPL36",12.4933731440973
"12557","RPL36A",6.19351994428958
"12558","RPL36AL",10.8430975268626
"12559","RPL37",13.2516309510493
"12560","RPL37A",13.3697418063115
"12561","RPL38",12.1563010802154
"12562","RPL39",11.2798990828371
"12563","RPL39L",6.21810558207768
"12564","RPL3L",0.397763887231907
"12565","RPL4",14.7289459149311
"12566","RPL41",12.7292936421818
"12567","RPL5",13.6243061386873
"12568","RPL6",13.937084029667
"12569","RPL7",13.7576744779725
"12570","RPL7A",14.6277234359693
"12571","RPL7L1",11.9199373384606
"12572","RPL8",14.7699118000012
"12573","RPL9",13.2857272190203
"12574","RPLP0",14.969618975937
"12575","RPLP0P2",3.30138460247517
"12576","RPLP1",13.7683571297554
"12577","RPLP2",13.3836428146955
"12578","RPN1",13.5100135559735
"12579","RPN2",13.0127305079507
"12580","RPP14",10.5220346752948
"12581","RPP25",9.49225125101674
"12582","RPP25L",9.27331396891806
"12583","RPP30",9.10179074640906
"12584","RPP38",9.04168832551133
"12585","RPPH1",18.7809454464063
"12586","RPRD1A",10.7408847898162
"12587","RPRD1B",10.7856565541395
"12588","RPRD2",12.5890152198324
"12589","RPRM",5.15135952715841
"12590","RPS10",5.52265057393185
"12591","RPS10P7",6.4735642352026
"12592","RPS11",14.0921816273871
"12593","RPS12",13.1659070029927
"12594","RPS13",12.4950422802154
"12595","RPS14",13.7664268490112
"12596","RPS14P3",6.97477159916245
"12597","RPS15",13.3348806995493
"12598","RPS15A",12.8282662480453
"12599","RPS15AP10",7.48198664507354
"12600","RPS16",13.356256611535
"12601","RPS16P5",9.00876744621765
"12602","RPS17",7.23900085101059
"12603","RPS18P9",8.03165341868122
"12604","RPS19",13.3659288080022
"12605","RPS19BP1",10.9961796597145
"12606","RPS2",14.3496065612127
"12607","RPS20",13.5731746017043
"12608","RPS21",12.1136309708956
"12609","RPS23",13.6870057628781
"12610","RPS24",13.1345539704327
"12611","RPS25",12.6464485617034
"12612","RPS26",10.5704084119478
"12613","RPS27",13.2577220224299
"12614","RPS27A",11.900650434277
"12615","RPS27L",10.9818583674756
"12616","RPS28",12.7373826082326
"12617","RPS29",12.1341456187394
"12618","RPS2P32",6.51151826711249
"12619","RPS3",14.1684198245714
"12620","RPS3A",13.5874011570609
"12621","RPS4X",13.8450572686429
"12622","RPS4Y1",12.1703855351627
"12623","RPS5",13.1057448749016
"12624","RPS6",14.6887677742112
"12625","RPS6KA1",12.3244292301678
"12626","RPS6KA2",11.8494973449679
"12627","RPS6KA3",11.6477374576949
"12628","RPS6KA4",11.1282282758574
"12629","RPS6KA5",8.66517473613876
"12630","RPS6KA6",8.89708003775242
"12631","RPS6KB1",10.4243831026928
"12632","RPS6KB2",10.9057344774014
"12633","RPS6KC1",10.4946880344163
"12634","RPS6KL1",9.37425249996857
"12635","RPS7",13.5747740619266
"12636","RPS8",14.1909009692185
"12637","RPS9",14.0102868411366
"12638","RPSA",13.6797520439912
"12639","RPSAP58",7.9064097196
"12640","RPTOR",12.075387927525
"12641","RPUSD1",10.0839153067787
"12642","RPUSD2",8.33479785058593
"12643","RPUSD3",10.2246940365061
"12644","RPUSD4",10.148047222498
"12645","RRAD",8.6040304143479
"12646","RRAGA",11.3556820323761
"12647","RRAGB",9.84184301558794
"12648","RRAGC",10.3012341454942
"12649","RRAGD",11.6645402504708
"12650","RRAS",10.8291049580881
"12651","RRAS2",10.5828530067422
"12652","RRBP1",13.7229862716774
"12653","RREB1",13.2121988817411
"12654","RRM1",10.0937554117975
"12655","RRM2",7.82231216851214
"12656","RRM2B",10.3904228497446
"12657","RRN3",10.1188335496214
"12658","RRN3P1",8.36789188051354
"12659","RRN3P2",8.25986316947657
"12660","RRN3P3",9.52376917724435
"12661","RRNAD1",10.5368627317149
"12662","RRP1",10.0696037258225
"12663","RRP12",10.7824637215597
"12664","RRP15",8.93516772789323
"12665","RRP1B",10.8047726695725
"12666","RRP36",10.1638206505324
"12667","RRP7A",11.0913405452702
"12668","RRP7BP",9.49736051129786
"12669","RRP8",10.1226466873021
"12670","RRP9",9.59887680821827
"12671","RRS1",9.2825917802635
"12672","RRS1-AS1",7.45005241203118
"12673","RSAD1",11.6789954429728
"12674","RSAD2",8.31946688017577
"12675","RSBN1",10.0660614788265
"12676","RSBN1L",9.14157749606893
"12677","RSC1A1",9.12515990436465
"12678","RSF1",11.3603299917761
"12679","RSG1",8.56599228723789
"12680","RSL1D1",11.0165944143016
"12681","RSL24D1",9.67613466110942
"12682","RSPH1",7.81270809866551
"12683","RSPH14",7.25961562609598
"12684","RSPH3",10.9300471408752
"12685","RSPH4A",6.00391326898715
"12686","RSPO1",5.15135952715841
"12687","RSPO3",7.55279999219905
"12688","RSPRY1",11.1111455604754
"12689","RSRC1",9.27331396891806
"12690","RSRC2",10.5477891629422
"12691","RSRP1",12.0728295430906
"12692","RSU1",11.6066405838567
"12693","RTCA",10.7176378545449
"12694","RTCA-AS1",7.18380251123556
"12695","RTCB",12.0043000391575
"12696","RTEL1",7.39679416557602
"12697","RTF1",11.3027248382553
"12698","RTFDC1",11.4238636559332
"12699","RTKN",12.5459851779364
"12700","RTKN2",6.57937107924914
"12701","RTL1",7.01209433364326
"12702","RTN1",9.27331396891806
"12703","RTN2",7.72551940598144
"12704","RTN3",11.8587462733328
"12705","RTN4",13.1990949291599
"12706","RTN4IP1",8.7669452992176
"12707","RTN4R",5.97394015434466
"12708","RTN4RL1",7.38013486873612
"12709","RTN4RL2",8.57333123992859
"12710","RTP4",7.40754569680659
"12711","RTTN",10.9365188214207
"12712","RUBCN",11.7663782802152
"12713","RUBCNL",8.92201700803436
"12714","RUFY1",11.1960810268905
"12715","RUFY2",9.85474797075813
"12716","RUFY3",12.1859103867027
"12717","RUFY4",4.10647024810457
"12718","RUNDC1",10.7667829527967
"12719","RUNDC3A",6.93659002142063
"12720","RUNDC3B",7.66287253488168
"12721","RUNX1",11.4593870091829
"12722","RUNX1-IT1",7.70074404391591
"12723","RUNX1T1",9.88658862156019
"12724","RUNX2",8.81285684443152
"12725","RUNX3",8.77311501730184
"12726","RUSC1",11.0399356444428
"12727","RUSC1-AS1",9.23858922539086
"12728","RUSC2",12.5756910912606
"12729","RUVBL1",10.5272265919707
"12730","RUVBL2",11.0986743309188
"12731","RWDD1",9.74410478696142
"12732","RWDD2A",8.88307250336975
"12733","RWDD2B",8.85694789480503
"12734","RWDD3",6.41831206773386
"12735","RWDD4",8.24996497502157
"12736","RXFP1",7.01209433364326
"12737","RXRA",13.1297439027821
"12738","RYBP",10.2224387967286
"12739","RYK",10.9423539314458
"12740","RYR1",9.87946907432685
"12741","RYR2",7.81270809866551
"12742","RYR3",10.0275453714703
"12743","S100A1",10.5828530067422
"12744","S100A10",11.8755893761027
"12745","S100A11",11.9658667478167
"12746","S100A13",10.8954085424865
"12747","S100A14",7.95526199306684
"12748","S100A16",11.7630610967247
"12749","S100A2",10.4692649582968
"12750","S100A3",5.52265057393185
"12751","S100A4",9.93649383031644
"12752","S100A6",13.1807427049617
"12753","S100A8",5.62065673671667
"12754","S100A9",8.20121066131305
"12755","S100B",7.17103338158648
"12756","S100PBP",10.4170214045417
"12757","S1PR1",10.416427847337
"12758","S1PR2",9.50825715966329
"12759","S1PR3",10.7676368064368
"12760","S1PR4",7.2685969540807
"12761","S1PR5",6.10151564401685
"12762","SAA1",9.13943908193801
"12763","SAA2",4.02450955639322
"12764","SAAL1",8.07907141284827
"12765","SAC3D1",8.29023862295649
"12766","SACM1L",10.9147123656824
"12767","SACS",10.3712708592719
"12768","SAE1",11.0648892928549
"12769","SAFB",11.7869909927953
"12770","SAFB2",12.1098930214095
"12771","SALL1",12.2633695583554
"12772","SALL2",10.0295961382406
"12773","SALL3",8.58364046063486
"12774","SALRNA2",6.51151826711249
"12775","SAMD1",10.2712721740849
"12776","SAMD10",9.19933976584606
"12777","SAMD11",9.83196458494467
"12778","SAMD12",10.958581702877
"12779","SAMD13",4.3830827520831
"12780","SAMD14",9.49225125101674
"12781","SAMD15",8.0924670083805
"12782","SAMD3",7.07157749360093
"12783","SAMD4A",11.7187009848385
"12784","SAMD4B",12.3425598010003
"12785","SAMD5",10.7017755775158
"12786","SAMD8",10.7501624149285
"12787","SAMD9",9.37425249996857
"12788","SAMD9L",10.148047222498
"12789","SAMHD1",11.7205565597902
"12790","SAMM50",10.8025162779588
"12791","SAMSN1",7.64545623523671
"12792","SAP130",10.9492843990563
"12793","SAP18",11.5944313287816
"12794","SAP25",8.6516858847756
"12795","SAP30",7.46721094674389
"12796","SAP30BP",10.9504979814533
"12797","SAP30L",11.3770367966654
"12798","SAP30L-AS1",8.94658925131492
"12799","SAPCD2",9.2510364300742
"12800","SAR1A",11.8009068242374
"12801","SAR1B",11.734819971025
"12802","SARAF",13.3630885654162
"12803","SARDH",11.9337848769805
"12804","SARM1",9.65339056801492
"12805","SARNP",9.82403129791854
"12806","SARS",12.1556582413532
"12807","SARS2",10.1970021363983
"12808","SART1",11.1925340326973
"12809","SART3",11.2937262005682
"12810","SASH1",12.5507434926225
"12811","SASH3",9.98836988422239
"12812","SASS6",7.02262468855401
"12813","SAT1",13.0949505328465
"12814","SAT2",11.98342991542
"12815","SATB1",11.2336491182409
"12816","SATB2",11.0966701655008
"12817","SAV1",10.4096544783753
"12818","SAYSD1",9.72357369157455
"12819","SBDS",10.7461234396279
"12820","SBDSP1",8.8729955522445
"12821","SBF1",13.989539006695
"12822","SBF1P1",5.83852065010175
"12823","SBF2",12.514171747781
"12824","SBF2-AS1",7.93419617657147
"12825","SBK1",8.93147836170321
"12826","SBNO1",12.2396125192197
"12827","SBNO2",12.7449644069926
"12828","SBSPON",10.6477361990018
"12829","SC5D",10.3969602839351
"12830","SCAF1",12.4874411550824
"12831","SCAF11",12.5086081045163
"12832","SCAF4",11.4531541143071
"12833","SCAF8",12.2548695767447
"12834","SCAI",9.40995745106454
"12835","SCAMP1",10.0147060569907
"12836","SCAMP1-AS1",8.34043707036394
"12837","SCAMP2",12.7253058000473
"12838","SCAMP3",11.3244934225405
"12839","SCAMP4",12.0428030116589
"12840","SCAMP5",11.7504470614508
"12841","SCAND1",10.8379006328443
"12842","SCAND2P",10.8881604384744
"12843","SCAP",13.1490241137073
"12844","SCAPER",10.8283450897908
"12845","SCARA3",9.72732417449
"12846","SCARA5",8.25986316947657
"12847","SCARB1",10.7654594564681
"12848","SCARB2",12.9507240635786
"12849","SCARF1",10.8966549665005
"12850","SCARF2",10.833887795332
"12851","SCARNA10",13.64433960658
"12852","SCARNA12",10.8670016736209
"12853","SCARNA17",11.4626578047724
"12854","SCARNA2",13.8268903761882
"12855","SCARNA21",10.6889540002156
"12856","SCARNA28",8.86429553767082
"12857","SCARNA5",11.5991213452742
"12858","SCARNA6",10.2077613303791
"12859","SCARNA7",12.1996014381357
"12860","SCARNA9",11.1333802701548
"12861","SCARNA9L",6.16618026496155
"12862","SCART1",9.19658092003901
"12863","SCCPDH",10.6046219323615
"12864","SCD",12.9495442033837
"12865","SCD5",11.2362047737098
"12866","SCEL",6.63218506749937
"12867","SCFD1",10.1760192666084
"12868","SCFD2",10.2135628203705
"12869","SCGB1B2P",7.59358344974139
"12870","SCGB1D2",2.65463880056422
"12871","SCGB2B2",6.19351994428958
"12872","SCGN",5.20296520040038
"12873","SCHIP1",5.80093988262826
"12874","SCHLAP1",4.02450955639322
"12875","SCIMP",8.41313956824035
"12876","SCIN",12.1124158903459
"12877","SCLT1",9.2510364300742
"12878","SCMH1",11.5301947187922
"12879","SCML1",8.50837261929373
"12880","SCML2",7.09851847886978
"12881","SCML4",7.61100584552657
"12882","SCN11A",6.16618026496155
"12883","SCN1A",4.3830827520831
"12884","SCN1B",8.75599617612518
"12885","SCN2A",9.85474797075813
"12886","SCN2B",5.65521126802247
"12887","SCN3A",10.3781316162688
"12888","SCN3B",7.68743007591166
"12889","SCN4A",8.73206629610281
"12890","SCN4B",9.30271152948794
"12891","SCN7A",8.45407215426452
"12892","SCN8A",10.2545225756324
"12893","SCN9A",9.74201348349951
"12894","SCNN1A",13.3171863574525
"12895","SCNN1B",9.82880549645442
"12896","SCNN1D",8.80344019627983
"12897","SCNN1G",11.666555210503
"12898","SCO1",10.402423358208
"12899","SCOC",9.05895293716565
"12900","SCP2",12.3162495017254
"12901","SCPEP1",11.6184059522928
"12902","SCRIB",12.5517007627852
"12903","SCRN1",12.1630635627881
"12904","SCRN2",12.2516169158637
"12905","SCRN3",8.99086312546812
"12906","SCT",6.16618026496155
"12907","SCTR",10.5258139908714
"12908","SCUBE1",9.79736858008342
"12909","SCUBE2",7.57753670615213
"12910","SCUBE3",11.4229216080028
"12911","SCYL1",11.9647677292448
"12912","SCYL2",11.0923969342748
"12913","SCYL3",9.60233906702305
"12914","SDAD1",10.5525004409756
"12915","SDAD1P1",6.37605121665133
"12916","SDC1",13.476127481487
"12917","SDC2",11.2044558367276
"12918","SDC3",12.3521842585528
"12919","SDC4",13.6760619301875
"12920","SDCBP",11.5450718141726
"12921","SDCBP2",7.38013486873612
"12922","SDCBP2-AS1",9.71075095764297
"12923","SDCCAG3",10.8650031926816
"12924","SDCCAG8",10.3202733855177
"12925","SDE2",10.0660614788265
"12926","SDF2",10.4742342985248
"12927","SDF2L1",9.379760783517
"12928","SDF4",13.0522203396061
"12929","SDHA",13.1120089590787
"12930","SDHAF1",8.96331381818055
"12931","SDHAF2",10.0921585833966
"12932","SDHAF3",7.4912607604125
"12933","SDHAF4",7.89466614973751
"12934","SDHAP1",10.2597911109082
"12935","SDHAP2",11.0266762188721
"12936","SDHAP3",9.5680105727757
"12937","SDHB",11.8003804335426
"12938","SDHC",11.9191755115706
"12939","SDHD",11.6402035109462
"12940","SDK1",11.4947532647252
"12941","SDK2",8.85694789480503
"12942","SDPR",10.1505225599383
"12943","SDR39U1",8.82034470365774
"12944","SDR42E1",8.65647873204162
"12945","SDS",6.41831206773386
"12946","SDSL",10.2192951251099
"12947","SEBOX",6.74185943694448
"12948","SEC11A",11.2820841085996
"12949","SEC11C",9.45171656202054
"12950","SEC13",12.0638086251512
"12951","SEC14L1",13.1523555477171
"12952","SEC14L1P1",8.06009833414821
"12953","SEC14L2",10.790814232502
"12954","SEC14L5",3.07381962603747
"12955","SEC14L6",8.97109000236165
"12956","SEC16A",13.9575662778895
"12957","SEC16B",11.1241361343303
"12958","SEC22A",9.11424463155072
"12959","SEC22B",11.306936489503
"12960","SEC22C",10.7887703530486
"12961","SEC23A",11.6509397146714
"12962","SEC23B",11.8193360932066
"12963","SEC23IP",11.4323110549445
"12964","SEC24A",10.9925150374463
"12965","SEC24B",11.4578079256249
"12966","SEC24C",13.1093946864481
"12967","SEC24D",10.855480176625
"12968","SEC31A",13.2868722410349
"12969","SEC31B",10.855480176625
"12970","SEC61A1",13.6851911185788
"12971","SEC61A2",9.16470584864199
"12972","SEC61B",10.3549169792627
"12973","SEC61G",7.56873237939325
"12974","SEC62",11.5561855383687
"12975","SEC63",11.1896076518732
"12976","SECISBP2",11.6231778419086
"12977","SECISBP2L",12.426738855268
"12978","SECTM1",9.59887680821827
"12979","SEH1L",10.0147060569907
"12980","SEL1L",12.4247076389374
"12981","SEL1L3",12.1246003571621
"12982","SELE",7.27692073310327
"12983","SELENBP1",12.0141799995246
"12984","SELENOF",11.0837894752767
"12985","SELENOH",10.7779724945763
"12986","SELENOI",10.3881417791804
"12987","SELENOK",9.6966608757814
"12988","SELENOM",11.2129153210746
"12989","SELENON",13.5982934864094
"12990","SELENOO",11.5791296726755
"12991","SELENOP",12.070111112681
"12992","SELENOS",9.92929903495004
"12993","SELENOT",10.5343235263187
"12994","SELENOW",11.8462577001253
"12995","SELL",8.28512336671035
"12996","SELP",9.72732417449
"12997","SELPLG",9.80211100617271
"12998","SEM1",9.4059792189248
"12999","SEMA3A",6.07279294060684
"13000","SEMA3B",12.4617786244675
"13001","SEMA3B-AS1",5.80093988262826
"13002","SEMA3C",10.2760530009731
"13003","SEMA3D",9.03159551036246
"13004","SEMA3F",11.2014795696753
"13005","SEMA3F-AS1",8.63917287702613
"13006","SEMA3G",11.182593040299
"13007","SEMA4A",10.4325443872849
"13008","SEMA4B",11.7601379764764
"13009","SEMA4C",11.5753019512149
"13010","SEMA4D",12.5764327564898
"13011","SEMA4F",9.45171656202054
"13012","SEMA4G",11.1173357365012
"13013","SEMA5A",13.3936193259087
"13014","SEMA5A-AS1",7.94123428863306
"13015","SEMA5B",9.57832645477479
"13016","SEMA6A",11.8502074804174
"13017","SEMA6A-AS1",5.89520964161788
"13018","SEMA6B",10.2496823548535
"13019","SEMA6C",11.1986021305387
"13020","SEMA6D",9.9570070482466
"13021","SEMA7A",8.07907141284827
"13022","SENCR",7.08938425790424
"13023","SENP1",9.74896721453201
"13024","SENP2",10.7423056211794
"13025","SENP3",6.60070424183587
"13026","SENP5",11.5598838055111
"13027","SENP6",11.4783620758205
"13028","SENP7",10.0902916723918
"13029","SENP8",8.49777201177097
"13030","SEPHS1",11.2657466490533
"13031","SEPHS2",13.4569322256345
"13032","SEPSECS",9.87946907432685
"13033","SEPSECS-AS1",6.39508419716506
"13034","SEPT1",9.3821007628261
"13035","SEPT10",11.1068113757844
"13036","SEPT11",12.9289228600174
"13037","SEPT2",13.7767741333317
"13038","SEPT3",6.49466999937416
"13039","SEPT4",10.8269661156871
"13040","SEPT5-GP1BB",5.83852065010175
"13041","SEPT6",10.9544563609031
"13042","SEPT7",11.1577952307021
"13043","SEPT7-AS1",6.32058885225661
"13044","SEPT7P2",8.95216125897089
"13045","SEPT8",12.163787358081
"13046","SEPT9",13.6072462935309
"13047","SERAC1",9.12515990436465
"13048","SERBP1",12.5390776094268
"13049","SERF2",11.9303677157519
"13050","SERGEF",9.6741404101092
"13051","SERHL2",8.48886356097992
"13052","SERINC1",12.8192001672117
"13053","SERINC2",12.7233692584722
"13054","SERINC3",12.1236745762867
"13055","SERINC4",8.97732413639099
"13056","SERINC5",11.1915095593778
"13057","SERP1",11.0614486188296
"13058","SERP2",7.34062931345516
"13059","SERPINA1",13.1934788254058
"13060","SERPINA3",10.2315091451102
"13061","SERPINA4",7.80242656436428
"13062","SERPINA5",12.2081074188653
"13063","SERPINA6",10.6060468590807
"13064","SERPINB1",10.7302227327225
"13065","SERPINB6",11.7205565597902
"13066","SERPINB8",8.38471200805866
"13067","SERPINB9",9.92340793899226
"13068","SERPINB9P1",4.30026072423332
"13069","SERPINC1",6.45152784512398
"13070","SERPIND1",7.80242656436428
"13071","SERPINE1",10.2445263503285
"13072","SERPINE2",12.4742682794268
"13073","SERPINF1",11.2680737990204
"13074","SERPINF2",12.6438831131684
"13075","SERPING1",13.4304550138326
"13076","SERPINH1",12.2380005935776
"13077","SERPINI1",9.69419059149302
"13078","SERTAD1",9.32582756940005
"13079","SERTAD2",10.5923337459818
"13080","SERTAD3",10.3904228497446
"13081","SERTAD4",7.86206591308955
"13082","SERTAD4-AS1",6.41831206773386
"13083","SESN1",10.4393286499345
"13084","SESN2",12.1146370496703
"13085","SESN3",12.186774966463
"13086","SESTD1",11.311369377103
"13087","SET",12.7901214126161
"13088","SETBP1",13.0471870624297
"13089","SETD1A",11.6313139629957
"13090","SETD1B",12.5568966534271
"13091","SETD2",12.9366081462516
"13092","SETD3",12.8690745135021
"13093","SETD4",10.4554823906672
"13094","SETD5",13.0829481472302
"13095","SETD6",9.75146419165167
"13096","SETD7",11.7020537948735
"13097","SETD9",7.38827495423092
"13098","SETDB1",11.9090137880306
"13099","SETDB2",7.96171798593166
"13100","SETMAR",9.42253775352409
"13101","SETX",13.0562716668279
"13102","SEZ6",7.99058881247599
"13103","SEZ6L2",10.9100157487996
"13104","SF1",13.4130167645914
"13105","SF3A1",12.8067855010988
"13106","SF3A2",10.7887703530486
"13107","SF3A3",11.2037254188168
"13108","SF3B1",13.5472206022781
"13109","SF3B2",13.0000852811842
"13110","SF3B3",12.8553372939298
"13111","SF3B4",10.6134029991298
"13112","SF3B5",11.1319047710393
"13113","SF3B6",9.79233776744213
"13114","SFI1",11.3221945217768
"13115","SFMBT1",10.1940872923393
"13116","SFMBT2",10.5442104576651
"13117","SFN",6.61857964205762
"13118","SFPQ",13.0612959084146
"13119","SFR1",6.75599045394599
"13120","SFRP1",14.0073544495747
"13121","SFRP2",8.98407285510719
"13122","SFRP4",8.48378610723029
"13123","SFSWAP",11.2441517352375
"13124","SFT2D1",9.08049457620064
"13125","SFT2D2",10.94044757112
"13126","SFT2D3",9.16765625396336
"13127","SFTPB",7.72551940598144
"13128","SFTPD",6.77211445611987
"13129","SFXN1",11.8284767170595
"13130","SFXN2",12.1417494356887
"13131","SFXN3",11.9268206844523
"13132","SFXN4",10.4574924036879
"13133","SFXN5",12.0470583646329
"13134","SGCA",5.25980984484953
"13135","SGCB",11.5348471002762
"13136","SGCD",8.74357694624646
"13137","SGCE",10.0307680712916
"13138","SGF29",9.44433218059024
"13139","SGIP1",10.0180583481634
"13140","SGK1",12.2777247319291
"13141","SGK2",12.6280600626124
"13142","SGK3",6.77211445611987
"13143","SGK494",10.4218233488283
"13144","SGMS1",10.9872627215125
"13145","SGMS1-AS1",8.97109000236165
"13146","SGMS2",10.5168426604939
"13147","SGPL1",12.6204031539501
"13148","SGPP1",10.4763164481267
"13149","SGPP2",11.5713972915353
"13150","SGSH",11.680366326628
"13151","SGSM1",9.66639555315117
"13152","SGSM2",12.7582413085155
"13153","SGSM3",11.7360477432131
"13154","SGTA",11.6031590632702
"13155","SGTB",8.73685616777632
"13156","SH2B1",12.4181521616658
"13157","SH2B2",8.96331381818055
"13158","SH2B3",12.559578923983
"13159","SH2D1A",5.48204545366722
"13160","SH2D2A",7.4912607604125
"13161","SH2D3A",10.4113046761184
"13162","SH2D3C",10.8670016736209
"13163","SH2D4A",9.57594378868186
"13164","SH2D5",7.08193136777951
"13165","SH2D6",7.34062931345516
"13166","SH3BGRL",10.6566103576569
"13167","SH3BGRL2",10.5442104576651
"13168","SH3BGRL3",11.5735000337807
"13169","SH3BP1",8.8729955522445
"13170","SH3BP2",13.6277559333202
"13171","SH3BP4",11.9367361908905
"13172","SH3BP5",10.4113046761184
"13173","SH3BP5-AS1",10.4272734097872
"13174","SH3BP5L",11.5065254797557
"13175","SH3D19",12.4714650739345
"13176","SH3D21",10.6448278639437
"13177","SH3GL1",11.9524007937338
"13178","SH3GL1P1",8.0509742638906
"13179","SH3GL1P2",7.59358344974139
"13180","SH3GL2",9.11424463155072
"13181","SH3GL3",2.26853625242848
"13182","SH3GLB1",11.7633683384897
"13183","SH3GLB2",11.8956359372979
"13184","SH3KBP1",11.0568888485907
"13185","SH3PXD2A",12.6862065703222
"13186","SH3PXD2B",10.9199499478377
"13187","SH3RF1",11.6960327334304
"13188","SH3RF2",8.95501380686272
"13189","SH3RF3",10.209541118124
"13190","SH3RF3-AS1",9.05283894515612
"13191","SH3TC1",12.4827074083415
"13192","SH3TC2",7.63822583683358
"13193","SH3YL1",11.2691195336343
"13194","SHANK1",7.48198664507354
"13195","SHANK2",12.5739135439657
"13196","SHANK2-AS1",8.74048624267899
"13197","SHANK2-AS3",7.97882464456748
"13198","SHANK3",14.0709969832766
"13199","SHARPIN",11.2857483769578
"13200","SHB",11.7103465534349
"13201","SHBG",7.88061762636432
"13202","SHC1",12.3765775948076
"13203","SHC2",10.1330151537467
"13204","SHC3",9.2228089386676
"13205","SHCBP1",8.31453457497615
"13206","SHD",3.95713407236298
"13207","SHE",10.3346990825385
"13208","SHF",9.17016122253914
"13209","SHH",8.50837261929373
"13210","SHISA2",7.56873237939325
"13211","SHISA3",9.17686178097636
"13212","SHISA4",8.69177111105445
"13213","SHISA5",12.8698457433007
"13214","SHISA6",8.30782083410914
"13215","SHISA9",9.36159795894563
"13216","SHKBP1",11.5819396867575
"13217","SHMT1",14.1512024531212
"13218","SHMT2",11.5953449277073
"13219","SHOC2",10.8430975268626
"13220","SHPK",11.9751534739611
"13221","SHPRH",11.1119203940043
"13222","SHQ1",9.33912379975832
"13223","SHROOM1",9.487481200213
"13224","SHROOM2",11.0682224717915
"13225","SHROOM3",12.6382243093269
"13226","SHROOM4",12.6040449237815
"13227","SHTN1",11.1749440291737
"13228","SIAE",11.8877093745323
"13229","SIAH1",8.22053183151541
"13230","SIAH2",10.1365033050347
"13231","SIAH3",5.83852065010175
"13232","SIDT1",8.77752549023365
"13233","SIDT2",11.553715310699
"13234","SIGIRR",11.8877093745323
"13235","SIGLEC1",11.6639283807274
"13236","SIGLEC10",7.61938914596448
"13237","SIGLEC11",7.61100584552657
"13238","SIGLEC12",2.26853625242848
"13239","SIGLEC14",7.39679416557602
"13240","SIGLEC16",6.61857964205762
"13241","SIGLEC5",4.99212646234146
"13242","SIGLEC6",7.13101281106597
"13243","SIGLEC7",6.21810558207768
"13244","SIGLEC8",5.52265057393185
